==PROF== Connected to process 120894 (/root/ICTC/Roofline/exe/spmm_cuSparse)
Validation successful!

===========================
Input File: /root/bsa_spmm_modi_2/data/dlmc/rn50/magnitude_pruning/0.7/bottleneck_1_block_group_projection_block_group4.smtx
Output File: 
Repetitions: 0
M, N, K: 512, 128, 1024
Density: 0.299999
NNZ: 157286
MU: 307.199
MAX: 363
STD_NNZ: 24.6081
MAX_MU: 55.8008
AVE_BW: 1018
STD_BW: 4.39971

===========================
cuSPARSE Time: inf seconds
cuSPARSE Error: 0
cuSPARSE Result: SUCCESS

===========================
Ginkgo Time: 0 seconds
Ginkgo Error: 0
Ginkgo Result: SUCCESS

===========================
Kokkos Time: 0 seconds
Kokkos Error: 0
Kokkos Result: SUCCESS

===========================
Winner: Ginkgo
Winner Time: 0 seconds
===========================
==PROF== Disconnected from process 120894
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","128",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum.peak_sustained","byte/cycle","96",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum.per_second","byte/second","62500000",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","dram__cycles_elapsed.avg.per_second","cycle/second","9166666666.67",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","l1tex__lsu_writeback_active_mem_lg.sum.peak_sustained","","128",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","l1tex__lsu_writeback_active_mem_lg.sum.per_second","cycle/second","500000000",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","lts__cycles_elapsed.avg.per_second","cycle/second","1789062500",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","lts__lts2xbar_cycles_active.sum.peak_sustained","","72",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","lts__lts2xbar_cycles_active.sum.per_second","cycle/second","497070312.50",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","sm__cycles_elapsed.avg.per_second","cycle/second","1986984252.93",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_ffma_pred_on.sum.peak_sustained","inst/cycle","16384",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","smsp__cycles_elapsed.avg.per_second","cycle/second","1986984252.93",
"0","120894","spmm_cuSparse","127.0.0.1","void cusparse::matrix_scalar_multiply_kernel<cusparse::MatrixWiseMulPolicy, (bool)1, long, float, float>(T3, T3, T3, cusparse::KernelCoeff<T4>, T5 *)","1","7","(32, 4, 1)","(1, 128, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","70144",
